Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
209114_HY55YBGXT_TCDM_1_D11_A03_2_3_i_AAGTGG_S84_R1_001 - illumina_universal_adapter	0.0015175607261771347	0.002201042274608058	0.002571744131384152	0.0028266016579177166	0.0030582903184027755	0.00331314784493634	0.003660680835663928	0.00410088929058554	0.004402084549216116	0.004668526508773934	0.005155072695792557	0.006128165069829804	0.00729819280527935	0.007877414456491998	0.008294454045365104	0.008815753531456486	0.009371806316620625	0.010194301061342585	0.010935704774894773	0.012082563644295814	0.013912904062127777	0.0157779977790325	0.01781685799130102	0.020180082328248618	0.02263598212939024	0.02528881729194416	0.02772154822703728	0.03032804565749419	0.03289978978887834	0.035865404643087094	0.038784681765198836	0.0412058282672677	0.04403242992518541	0.046801109417981865	0.05004475066477269	0.053508496139024316	0.05672896851976664	0.06137432616249206	0.06622820359965405	0.07071137918003993	0.07634141362982685	0.08153123962469218	0.08647779252604818	0.09154018975764672	0.09696170441299709	0.10415563732105816	0.11227632487105947	0.12006106386335744	0.12741717883375805	0.13612867246799626	0.14585959620836875	0.15673737881814223	0.16717495297299415	0.17837709970744672	0.18959083087492357	0.20298243545095998	0.21506499909525578	0.22700854954326055	0.23927646411594442	0.25416246055210945	0.26831863770774655	0.2816870734177344	0.29565789964498346	0.3109609356700216	0.32633347829320525	0.3444747004091853	0.3624074027307289	0.3814522106226007	0.4001610699567692	0.419113202384447	0.4390268427531378	0.4597282245674778	0.47990830689572644	0.5016175343831765	0.5212531483592852
209114_HY55YBGXT_TCDM_1_D11_A03_2_3_i_AAGTGG_S84_R1_001 - polya	0.0012279499005708114	0.003382654443081858	0.006070242904708539	0.011653939622398454	0.02489494656911956	0.0475077598324613	0.0756695165144202	0.10456109247690701	0.1297688187376814	0.15641301469346316	0.18387970539396686	0.21534302548783785	0.2515907164207253	0.2856026117799319	0.3193017274474837	0.35513237879149806	0.3929207993166111	0.431937169742295	0.47168335944850687	0.5111862760612094	0.5542919513444545	0.5994828245720653	0.6463766094542411	0.6909071699994694	0.734626820233	0.7771648582980568	0.81944803883658	0.8631097669049893	0.9084975754940123	0.9557852310990128	1.0084480636272668	1.064064926576705	1.1242576405707234	1.1974828417170262	1.2700477301809465	1.3475475871131988	1.4337821065457375	1.5203062368038827	1.6140011311040405	1.7118200835608324	1.815720863355357	1.9298043597781998	2.048162511986992	2.1781514349521345	2.328181427049234	2.4846639483408426	2.6448650726332366	2.8139514570552326	2.992305387896631	3.1842478586754774	3.3934627190934856	3.6124316721179146	3.8577667947055434	4.115033883308152	4.390094661036015	4.687281705840199	5.003571480701377	5.336705021179819	5.6947335082273804	6.070335580172733	6.448914851405319	6.84485918774126	7.253789673497389	7.70835124093605	8.205392924274646	8.740049261642993	9.319583692547294	9.913494404834694	10.51009270558372	11.132084083521908	11.780348955559102	12.43429019977818	13.083991541510382	13.731572931999146	14.411602319388843
209114_HY55YBGXT_TCDM_1_D11_A03_2_3_i_AAGTGG_S84_R1_001 - polyg	0.0	0.0	1.1584433024252938e-05	4.633773209701175e-05	0.0014480541280316173	0.003174134648645305	0.003174134648645305	0.003185719081669558	0.003197303514693811	0.0032088879477180634	0.0032088879477180634	0.0032088879477180634	0.0032204723807423164	0.0032320568137665694	0.0032320568137665694	0.0032436412467908224	0.0032436412467908224	0.0032436412467908224	0.0032436412467908224	0.0032552256798150754	0.0032783945458635813	0.0033015634119120873	0.0033015634119120873	0.003324732277960593	0.003371070010057605	0.003382654443081858	0.0034058233091303638	0.0034753299072758813	0.0035795898044941577	0.003637511969615422	0.0037417718668336986	0.003846031764051975	0.003961876094294505	0.004147227022682552	0.004286240218973587	0.004460006714337381	0.004656942075749681	0.0049465529013560045	0.005456267954423133	0.006139749502854057	0.0070896730108427975	0.008190194148146826	0.009151702089159821	0.009962612400857527	0.011132640136307072	0.012592278697362944	0.014295190351928125	0.016739505720045494	0.019299665418405394	0.02217260480842012	0.025729025746865773	0.028173341114983142	0.030548149884954995	0.03292295865492685	0.035842235777038586	0.039271227952217456	0.044148274255427944	0.05157389582397408	0.06425884998553104	0.07992100343432101	0.09640565162783295	0.11432676951635223	0.13377703256407292	0.15454792097655842	0.17676686351707557	0.2035848259682211	0.23619500493149315	0.284919130231501	0.3664156165571204	0.46562470097682257	0.5573502416628573	0.6362402305580198	0.7028970581795713	0.7641787088778692	0.8161348909916437
209115_HY55YBGXT_TCDM_1_E11_C14_2_3_i_CTCATA_S85_R1_001 - illumina_universal_adapter	0.003920191756179753	0.005904788832745754	0.0066888271839817045	0.007546369130646026	0.00891843624530894	0.010315004558447976	0.01359816515424852	0.01636680058205047	0.019821469567183878	0.02374166132336363	0.03038148611039309	0.04015746430236635	0.055617720540800254	0.06230654772478196	0.06742729820629176	0.07232753790151646	0.07779130516169198	0.083549086803581	0.0901399091936582	0.09861732386639692	0.10574717262294885	0.11402857770787858	0.12289801155623527	0.1323064717710667	0.14237646434475343	0.15337750246053286	0.16403552379764655	0.17466904393628413	0.18420001014349616	0.19689163095412812	0.20931373858152272	0.22117231864396647	0.23293289391250574	0.24486497757037787	0.25740959119015305	0.2710077563444016	0.2856349718346473	0.30535843660792666	0.32709099965624816	0.3524252388805598	0.38616338918218185	0.41664288008647943	0.45020952199876857	0.4813505452619215	0.514402662006212	0.5644586104929322	0.6136080146360359	0.6673881452911269	0.7113187941588163	0.7576260592786896	0.8105486479871163	0.8748642939869403	0.9338631799174456	0.9972722815736532	1.0732014956511597	1.1636844216234836	1.230229676684635	1.2875869823172401	1.3521231391033492	1.4450071825263333	1.531667921536382	1.6142614615993942	1.6970510112502153	1.7725392037551517	1.858121890032251	1.9458116793782967	2.0358535837780507	2.1312367494455993	2.2126542319817575	2.2789789762566235	2.353021598051469	2.431523437968968	2.5173266350323527	2.6073930406305825	2.6974104438318602
209115_HY55YBGXT_TCDM_1_E11_C14_2_3_i_CTCATA_S85_R1_001 - polya	0.005831285237317383	0.017542858108904397	0.028225380644494227	0.050227456876053095	0.09334956619403038	0.1562196414837632	0.24114079540200709	0.3308396830230951	0.4171329040560019	0.4937726528893161	0.5722744928068156	0.6631494379547576	0.769607145333514	0.8630302151229727	0.956551289706336	1.0533800260839759	1.1560400476989332	1.254240851191236	1.361776611302942	1.4779367932782432	1.603309425880567	1.7320142214756435	1.872847110316401	2.0134349871723973	2.1525282909213503	2.2966688415563845	2.438824795114853	2.5854399667959758	2.740067030378791	2.905376616497196	3.088155557129077	3.2845571641136826	3.505729482757649	3.7761247091401478	4.042305729384753	4.325319072982455	4.618010389978226	4.925867948830717	5.258128701365427	5.592937578541655	5.945558827010023	6.313419820930541	6.693825428470833	7.101843886693717	7.540831859790422	8.01752717734188	8.497407650695234	9.001176792562807	9.535890948105727	10.110150037989108	10.713761563646885	11.344912436391827	11.999633462070797	12.709114666343904	13.472253495279721	14.305857771032871	15.18584281550132	16.1482988940404	17.190898392794885	18.241975306222106	19.241526199254036	20.286232801077464	21.29947986405755	22.39480594193265	23.605385657439435	24.870186525173878	26.18090263885258	27.434506458883437	28.66669623144616	29.95504275091616	31.275142823611215	32.51879915706077	33.694366659945175	34.797655627325014	35.90525680563665
209115_HY55YBGXT_TCDM_1_E11_C14_2_3_i_CTCATA_S85_R1_001 - polyg	0.0	0.0	0.0	2.450119847612346e-05	0.001225059923806173	0.002401117450660099	0.0024256186491362227	0.0024256186491362227	0.0024256186491362227	0.0024256186491362227	0.0024256186491362227	0.002450119847612346	0.002450119847612346	0.002450119847612346	0.002450119847612346	0.002450119847612346	0.0024746210460884696	0.002499122244564593	0.002499122244564593	0.002499122244564593	0.002499122244564593	0.0025236234430407165	0.0025236234430407165	0.00254812464151684	0.0026461294354213336	0.002719633030849704	0.0028666402217064446	0.002989146214087062	0.003136153404943803	0.00318515580189605	0.0033321629927527906	0.0035526737790379016	0.003675179771418519	0.00389569055770363	0.004263208534845482	0.00453272171808284	0.004777733702844075	0.005022745687605309	0.005365762466271038	0.005757781641889013	0.006272306809887606	0.0066888271839817045	0.007301357145884791	0.008036393100168494	0.00884493264988057	0.009653472199592643	0.010756026131018198	0.011956584856348249	0.013353153169487285	0.014970232268911433	0.016464805375954964	0.01842490125404484	0.020875021101657187	0.023031126567556053	0.0254812464151684	0.028494893827731585	0.03172905202657988	0.03611476655380598	0.040843497859697805	0.047385317852822774	0.05466217380023144	0.06340910165620751	0.07450814456589144	0.08825331691099671	0.1051591438595219	0.12985635192345435	0.17834422370770267	0.27571198645181727	0.44256514807421804	0.6301463236074193	0.7895511208930784	0.9154137774649247	1.020450415332066	1.1186512188243687	1.20940365797993
209116_HY55YBGXT_TCDM_1_F11_C14_2_1_i_CCGACC_S86_R1_001 - illumina_universal_adapter	0.012302478420562174	0.01850010706681823	0.021394807871656388	0.024233841353324584	0.02742543454840255	0.03134070294469006	0.0374084411702162	0.04214016363966319	0.04679766301155023	0.05199327984074692	0.05986092818210192	0.0693058173466059	0.08145984957204817	0.08858526693780364	0.09459733784015982	0.10192686872420516	0.10929351115703047	0.12014863917517356	0.1331376812481653	0.1531036944917926	0.1721233632415305	0.19247904774734753	0.21637888516165235	0.23918393188694784	0.26130241495981377	0.2846641349168089	0.30607749856285527	0.3246889402760134	0.3437828321233113	0.36445396479375813	0.38527354365932487	0.40455299325052263	0.42097485358566217	0.44049552824392973	0.46081410120096683	0.4817821262616535	0.5039748324320794	0.5303240320658626	0.5570814587362256	0.5865665842419169	0.619336081814636	0.650639673210546	0.6824999378381558	0.7131911886791963	0.746684361453125	0.7894368656476578	0.8338593895372896	0.8777066844208316	0.9217395370482736	0.9731761436573209	1.028194014723636	1.0873869350276981	1.144594387472032	1.2035646384834142	1.2630544511777164	1.3249008472195472	1.3819784092431509	1.4371261707301957	1.49336872290625	1.554491443746871	1.6146307085448228	1.6703165874891774	1.7268374762810814	1.782282130158366	1.8417719428526682	1.9027276617237794	1.9634421555278208	2.0270884616854805	2.0869308340931925	2.146977320019194	2.2062073518720364	2.2673486284870474	2.332590731242246	2.3994286305949837	2.4540753861734985
209116_HY55YBGXT_TCDM_1_F11_C14_2_1_i_CCGACC_S86_R1_001 - polya	0.012859151652261818	0.045461647255471076	0.07817547750502027	0.14245267999193936	0.26757426670362977	0.45999764712780733	0.7116325036304373	0.9824911424010949	1.2352950126902942	1.4489276432422282	1.6474744292151018	1.8571546798219685	2.1052824949648907	2.313496839394948	2.5081840242947044	2.7072689277248876	2.9176171862097937	3.1289860122861493	3.3440288816917225	3.5683310825178998	3.800649377880552	4.035231477718783	4.301414061343164	4.563625709248087	4.8258559129274	5.089997361368882	5.3424672277190615	5.61082083694707	5.912185168814869	6.2171493209143245	6.543842284824457	6.888126122856298	7.262785763564549	7.7213175045155475	8.148211650131616	8.593160564229143	9.045587455405835	9.495286647747198	9.986717776691647	10.467720560428921	10.961712386239187	11.484929556713682	12.00864773309671	12.55969856515619	13.14118086721525	13.776679028523565	14.41444099430746	15.081521083627536	15.772241229520455	16.50216972669942	17.279211335054566	18.0774065262143	18.905903296952882	19.799475168477155	20.7488813651409	21.735083662419992	22.79395037221028	23.898223061932867	25.097464204983414	26.335746697350494	27.52131223467562	28.769262285499888	29.965070610288286	31.271155902276384	32.7160383867016	34.18003331874849	35.68128824577049	37.12121633843358	38.518930044359436	39.978620036747856	41.47213720584922	42.85047868331194	44.13925143779418	45.34856836633849	46.57887187571788
209116_HY55YBGXT_TCDM_1_F11_C14_2_1_i_CCGACC_S86_R1_001 - polyg	0.0	0.0	0.0	3.711154877997639e-05	0.0011133464633992917	0.0019669120853387486	0.0019669120853387486	0.0019669120853387486	0.0019669120853387486	0.001985467859728737	0.001985467859728737	0.001985467859728737	0.001985467859728737	0.001985467859728737	0.001985467859728737	0.002004023634118725	0.0020225794085087134	0.0020411351828987013	0.0020411351828987013	0.0020411351828987013	0.0020411351828987013	0.0020596909572886896	0.002078246731678678	0.002096802506068666	0.0022266929267985834	0.0023380275731385127	0.002579252640208359	0.002746254609718253	0.002950368128008123	0.003265816292637922	0.003525597134097757	0.0038781568475075327	0.004360606981647226	0.004787389792616954	0.005047170634076789	0.005622399640166423	0.006735746103565715	0.010669570274243211	0.019056780298517876	0.027295544127672634	0.03525597134097757	0.041509267310403594	0.04750278243836978	0.052086058712696864	0.058951695236992493	0.07316541841972345	0.09010684043778268	0.11448912798622717	0.14523604615043761	0.17472117165612885	0.2024620543691612	0.2272525689541854	0.24562278560027373	0.259372614423255	0.2708586387706577	0.28080453384369136	0.2896927497764957	0.3003437642763489	0.31437192971518	0.3341523852149074	0.3595181288060213	0.39932026487254596	0.4748422666397979	0.5952321308820413	0.7365343528618015	0.8856485558597466	1.048271362613603	1.2439234477816385	1.5474773610274555	1.9456286121134323	2.3570101303394706	2.7188662867186304	3.0471550472263016	3.3553479040696153	3.638750246327905
209117_HY55YBGXT_TCDM_1_G11_A20_2_3_o_GGCCAA_S87_R1_001 - illumina_universal_adapter	0.0047548729181489564	0.007510180072705471	0.008738259833022089	0.009934850368715203	0.011194419353655324	0.012879092871012736	0.015303763167022469	0.017460775053732426	0.019743743838936394	0.02238883870731065	0.0260730779882605	0.031205821601891493	0.03852706632685595	0.04317172695882264	0.04702915697520176	0.052398069773509026	0.0577669825718163	0.0645529104781812	0.07258266275717447	0.08376133749851804	0.09616809200017823	0.10920463099430848	0.1244296710997722	0.13848960989416628	0.15273848403630141	0.1693962838621345	0.18370813645351664	0.1971225461431289	0.20951355603247734	0.22363647327611846	0.23783811358131832	0.24868615146411513	0.25969163547002944	0.2712639255191668	0.28329280932534495	0.2964553052179692	0.31004290564301074	0.3260079425271268	0.34326403762080643	0.362236295456467	0.38667193376430536	0.41082416905053215	0.4361729948724521	0.46158479914361905	0.4893268060369252	0.5261691988464238	0.5648537112963972	0.6021054640260013	0.6387589214877588	0.6778685384701496	0.7214653699613894	0.7703209019647544	0.8151300686039993	0.8618758225575894	0.9124160280783118	0.9697106722807756	1.0179679090162939	1.0605413407072701	1.1064526302083375	1.1663766246668636	1.2208214940409003	1.2727629700573686	1.3259955042834004	1.3773386850320222	1.4311065360766535	1.4872675681926713	1.5464200766479217	1.6080287446238053	1.662489358610154	1.715517212876133	1.7693480423700112	1.8232575949254484	1.8809930882726413	1.9408541042819205	1.9972040717456792
209117_HY55YBGXT_TCDM_1_G11_A20_2_3_o_GGCCAA_S87_R1_001 - polya	0.006234866475453599	0.02489223206487914	0.04235300711861156	0.07532222529941923	0.14187470154119286	0.2466708410882109	0.3799017504702522	0.5207530522111812	0.6526299249344119	0.7635192294460778	0.8708659961875995	0.9867620874144024	1.1201819321441848	1.2294337969754285	1.3329546229251947	1.4347907753576035	1.544499233945888	1.6587263962676453	1.7737880230419252	1.893305375100431	2.0132793209159776	2.139078773286872	2.279977308864736	2.4230486009416223	2.5684028618037122	2.7200077337535675	2.863472641138247	3.0190766446152875	3.194943964137552	3.3758653042118887	3.57031126626202	3.772802725203456	3.9953528202300634	4.271261406381197	4.522828821898362	4.789085960702392	5.057358409882326	5.321757684433569	5.613835987428872	5.896247098464759	6.195756858471207	6.512491224346713	6.837570234747446	7.201963542090623	7.598853729245255	8.066389991842716	8.496768969384444	8.948765299630207	9.41811219264352	9.917263636762977	10.464042533125484	11.031289425493267	11.612816681227809	12.232131006510555	12.902080004987893	13.594197417600178	14.338366518515112	15.128352441257245	15.989141885565324	16.865030413080373	17.732149191537776	18.615547899125527	19.475172242122536	20.400672043031914	21.43816327131478	22.49481569278105	23.62135844829918	24.7350221109463	25.84545812806951	27.006985412144356	28.19576662013084	29.334070601045852	30.454425723925464	31.517549181051862	32.61414568395304
